Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,7714.788086,7718.087402,7661.885254,7689.330566,7689.330566,13579721999
2020-06-24,7691.319824,7735.629883,7462.307129,7503.892090,7503.892090,15277283986
2020-06-25,7504.308105,7518.362793,7329.903809,7457.377930,7457.377930,14984318163
2020-06-26,7454.304688,7497.600586,7386.370117,7428.386230,7428.386230,14869444695
2020-06-27,7432.364258,7462.663574,7292.793457,7331.026855,7331.026855,13999341073
2020-06-28,7333.515137,7454.345215,7274.403320,7408.212402,7408.212402,11797348537
2020-06-29,7405.333984,7509.472168,7350.132324,7466.613281,7466.613281,13372482604
2020-06-30,7462.329590,7485.878418,7386.917480,7377.083984,7377.083984,12703478047
2020-07-01,7383.535645,7458.584473,7354.130859,7403.747070,7403.747070,12813735276
2020-07-02,7406.004883,7426.212402,7250.968750,7318.051270,7318.051270,13105739262
2020-07-03,7319.200684,7383.583984,7256.348145,7279.584961,7279.584961,10477197455
2020-07-04,7277.125488,7356.076660,7252.210938,7315.378418,7315.378418,9845057475
2020-07-05,7310.254395,7339.165527,7195.284668,7273.436523,7273.436523,10343034875
2020-07-06,7272.560547,7503.361328,7256.089844,7503.361328,7503.361328,14317099387
2020-07-07,7482.302246,7481.651367,7353.437500,7377.627441,7377.627441,11035531384
2020-07-08,7378.219238,7493.520996,7368.863770,7475.310547,7475.310547,15621134247
2020-07-09,7475.041504,7476.621582,7325.100098,7360.545898,7360.545898,14280605337
2020-07-10,7356.888184,7357.757813,7248.191895,7350.894043,7350.894043,13356924846
2020-07-11,7349.867676,7362.559570,7288.053223,7320.535156,7320.535156,10497056050
2020-07-12,7321.096680,7383.179688,7287.103027,7346.069336,7346.069336,11444839846
2020-07-13,7346.627441,7389.666992,7347.223145,7364.137695,7364.137695,13957568567
2020-07-14,7360.225586,7396.334961,7321.709473,7354.686035,7354.686035,14389993749
2020-07-15,7353.638672,7376.851563,7288.568848,7301.696289,7301.696289,12585169240
2020-07-16,7301.015137,7324.392578,7254.006836,7271.536621,7271.536621,12512246639
2020-07-17,7271.205566,7319.799316,7234.895996,7280.920898,7280.920898,11094412044
2020-07-18,7280.755371,7345.887207,7242.308594,7288.635742,7288.635742,9750448717
2020-07-19,7287.812988,7319.611328,7239.769043,7306.563965,7306.563965,10291915716
2020-07-20,7307.680664,7356.572266,7234.750977,7237.524902,7237.524902,10863598418
2020-07-21,7236.168945,7419.809570,7219.463379,7363.364746,7363.364746,14192482103
2020-07-22,7363.516113,7486.680176,7353.411621,7482.839844,7482.839844,12987243469
2020-07-23,7484.236816,7538.624023,7463.152832,7526.966797,7526.966797,14255956226
2020-07-24,7530.457031,7523.226563,7440.722656,7455.646973,7455.646973,12940441140
2020-07-25,7457.673828,7586.721680,7450.424316,7565.267578,7565.267578,12985238543
2020-07-26,7567.707520,7836.302246,7546.296875,7739.798828,7739.798828,16024745336
2020-07-27,7739.838379,8813.810547,7727.424316,8528.466797,8528.466797,27437715932
2020-07-28,8549.100586,8696.989258,8262.692383,8443.938477,8443.938477,22258492911
2020-07-29,8444.039063,8695.331055,8402.685547,8550.224609,8550.224609,18961633530
2020-07-30,8549.735352,8528.306641,8359.647461,8468.823242,8468.823242,17421497205
2020-07-31,8468.058594,8707.039063,8369.849609,8653.608398,8653.608398,17699671044
2020-08-01,8652.923828,9013.720703,8589.511719,8986.833984,8986.833984,19927366229
2020-08-02,8986.201172,9196.649414,8420.198242,8439.323242,8439.323242,20927312310
2020-08-03,8431.806641,8768.935547,8406.954102,8598.778320,8598.778320,15499427751
2020-08-04,8598.666992,8711.490234,8539.208008,8563.139648,8563.139648,16238635572
2020-08-05,8561.558594,8984.725586,8531.345703,8948.752930,8948.752930,18596225132
2020-08-06,8950.922852,9050.297852,8833.082031,8966.680664,8966.680664,17812479741
2020-08-07,8966.011719,9068.553711,8740.340820,8890.011719,8890.011719,17725898100
2020-08-08,8892.372070,9042.189453,8857.029297,9006.937500,9006.937500,13465186767
2020-08-09,8994.125000,9046.791992,8854.048828,8945.706055,8945.706055,13400171006
2020-08-10,8935.375977,9212.339844,8935.375977,9083.869141,9083.869141,19970950386
2020-08-11,9086.573242,9119.550781,8576.461914,8742.436523,8742.436523,20717151384
2020-08-12,8737.894531,8998.649414,8625.061523,8880.038086,8880.038086,19212377447
2020-08-13,8882.698242,9026.142578,8573.526367,9016.762695,9016.762695,21058913689
2020-08-14,9007.979492,9281.949219,8923.119141,8993.135742,8993.135742,18521339103
2020-08-15,8993.002930,9141.633789,8993.002930,9067.125977,9067.125977,17846572060
2020-08-16,9067.879883,9120.006836,8968.925781,9074.328125,9074.328125,15705321332
2020-08-17,9076.505859,9431.505859,9012.723633,9350.169922,9350.169922,21537866339
2020-08-18,9348.257813,9396.564453,9032.242188,9047.073242,9047.073242,19648938154
2020-08-19,9046.810547,9074.078125,8921.560547,8969.030273,8969.030273,18690382786
2020-08-20,8971.483398,9003.184570,8946.593750,8984.978516,8984.978516,15260856391
2020-08-21,8984.717773,8996.185547,8835.308594,8857.345703,8857.345703,18155895446
2020-08-22,8851.988281,8930.368164,8746.555664,8924.576172,8924.576172,15450695656
2020-08-23,8922.949219,8954.624023,8831.444336,8908.911133,8908.911133,14115490534
2020-08-24,8908.026367,8992.385742,8876.862305,9008.377930,9008.377930,15822783516
2020-08-25,9007.608398,8993.368164,8515.868164,8642.172852,8642.172852,19998195267
2020-08-26,8642.750000,8724.226563,8595.487305,8691.417969,8691.417969,16996950147
2020-08-27,8689.333984,8736.938477,8473.104492,8578.684570,8578.684570,17607101144
2020-08-28,8580.123047,8647.434570,8576.332031,8645.389648,8645.389648,14835637598
2020-08-29,8644.307617,8677.703125,8588.311523,8618.699219,8618.699219,13096800149
2020-08-30,8620.083984,8776.525391,8607.851563,8767.877930,8767.877930,14793518586
2020-08-31,8769.225586,8826.092773,8713.050781,8740.886719,8740.886719,16676805254
2020-09-01,8739.760742,9013.506836,8679.872070,8933.915039,8933.915039,20383405787
2020-09-02,8929.694336,8929.694336,8489.141602,8551.085938,8551.085938,21004867039
2020-09-03,8545.959961,8579.200195,7675.399414,7724.994629,7724.994629,24073282921
2020-09-04,7713.736328,8032.661621,7738.425293,7916.121094,7916.121094,22565810765
2020-09-05,7916.660645,7968.653320,7490.532715,7658.385742,7658.385742,33825272907
2020-09-06,7656.615723,7807.855957,7573.528809,7761.799316,7761.799316,27989434360
2020-09-07,7762.286621,7909.076172,7531.863770,7879.157227,7879.157227,25608793779
2020-09-08,7878.962402,8041.373047,7629.968262,7813.607910,7813.607910,25782533015
2020-09-09,7815.640137,7966.554199,7726.536133,7879.335938,7879.335938,18561654333
2020-09-10,7879.322266,8123.936035,7876.095703,8091.228027,8091.228027,42478918665
2020-09-11,8095.826172,8150.457031,7907.368164,8128.886719,8128.886719,35327162728
2020-09-12,8135.879395,8267.944336,8044.065918,8161.130859,8161.130859,28722206682
2020-09-13,8169.124512,8266.675781,7990.477539,8062.915039,8062.915039,28512071069
2020-09-14,8066.803223,8379.955078,8021.294434,8312.585938,8312.585938,27592494669
2020-09-15,8310.186523,8481.203125,8267.122070,8382.482422,8382.482422,25239525738
2020-09-16,8383.112305,8548.882813,8307.814453,8468.533203,8468.533203,23742952337
2020-09-17,8467.257813,8532.334961,8365.711914,8437.904297,8437.904297,29401921690
2020-09-18,8440.085938,8494.429688,8372.883789,8473.341797,8473.341797,20394007376
2020-09-19,8464.955078,8620.059570,8446.270508,8589.287109,8589.287109,17624137799
2020-09-20,8590.466797,8590.466797,8372.611328,8457.646484,8457.646484,19098066985
2020-09-21,8455.059570,8478.839844,8118.028320,8161.378418,8161.378418,22532552440
2020-09-22,8159.322754,8298.529297,8134.803711,8270.214844,8270.214844,18537552305
2020-09-23,8270.997070,8359.135742,8004.327637,8043.050781,8043.050781,18079985757
2020-09-24,8044.321777,8444.625000,8028.854980,8424.327148,8424.327148,18045357507
2020-09-25,8425.835938,8443.126953,8339.401367,8397.252930,8397.252930,16659525705
2020-09-26,8397.210938,8457.047852,8381.396484,8438.167969,8438.167969,14205590826
2020-09-27,8436.993164,8477.630859,8351.091797,8441.149414,8441.149414,14115198685
2020-09-28,8438.967773,8499.311523,8320.674805,8328.069336,8328.069336,17648634545
2020-09-29,8321.184570,8440.534180,8300.059570,8432.958984,8432.958984,15903763881
2020-09-30,8430.300781,8438.942383,8329.188477,8351.860352,8351.860352,16072265437
2020-10-01,8349.841797,8494.676758,8150.583496,8244.086914,8244.086914,21091283201
2020-10-02,8244.909180,8289.644531,8114.940918,8183.030273,8183.030273,17879346184
2020-10-03,8181.980957,8206.666992,8140.085449,8169.091797,8169.091797,13216849451
2020-10-04,8170.968262,8274.076172,8142.687012,8263.711914,8263.711914,13571303682
2020-10-05,8266.499023,8315.364258,8240.421875,8315.364258,8315.364258,14919929153
2020-10-06,8312.114258,8314.469727,8198.973633,8244.238281,8244.238281,17281437513
2020-10-07,8242.794922,8272.875977,8220.507813,8267.936523,8267.936523,13652790480
2020-10-08,8266.766602,8454.408203,8157.525391,8441.976563,8441.976563,16972722428
2020-10-09,8443.379883,8565.885742,8394.656250,8493.075195,8493.075195,17319023397
2020-10-10,8477.496094,8768.990234,8473.729492,8657.214844,8657.214844,17533042206
2020-10-11,8657.000977,8758.722656,8651.288086,8736.459961,8736.459961,15324343746
2020-10-12,8742.948242,8953.352539,8640.412109,8844.728516,8844.728516,20026480267
2020-10-13,8839.644531,8848.532227,8728.426758,8833.477539,8833.477539,18741284410
2020-10-14,8835.911133,8845.877930,8685.036133,8783.747070,8783.747070,18523844985
2020-10-15,8781.515625,8971.034180,8719.339844,8909.470703,8909.470703,18978829981
2020-10-16,8915.266602,8948.752930,8679.709961,8766.651367,8766.651367,19849398948
2020-10-17,8766.651367,8816.314453,8738.175781,8794.509766,8794.509766,14812577301
2020-10-18,8792.869141,8883.814453,8786.362305,8883.814453,8883.814453,14144429056
2020-10-19,8892.848633,9076.676758,8823.696289,9068.856445,9068.856445,18428650906
2020-10-20,9071.898438,9270.453125,9023.990234,9197.611328,9197.611328,23862345980
2020-10-21,9195.096680,10036.025391,9185.648438,9767.188477,9767.188477,33066902701
2020-10-22,9750.391602,10060.340820,9684.460938,9914.278320,9914.278320,26555867568
2020-10-23,9918.603516,9963.002930,9787.146484,9914.352539,9914.352539,22214533835
2020-10-24,9914.378906,10076.324219,9877.542969,10047.958984,10047.958984,18812864732
2020-10-25,10047.959961,10217.458984,9896.181641,9983.312500,9983.312500,18698385921
2020-10-26,9983.333984,10171.351563,9846.576172,10046.040039,10046.040039,22635974958
2020-10-27,10046.036133,10562.389648,10031.363281,10478.137695,10478.137695,25899386497
2020-10-28,10478.134766,10615.587891,9970.739258,10217.204102,10217.204102,27613280399
2020-10-29,10217.214844,10544.083008,10030.328125,10391.864258,10391.864258,43692532026
2020-10-30,10391.857422,10541.468750,10171.502930,10462.250000,10462.250000,23618692650
2020-10-31,10462.257813,10836.781250,10395.928711,10645.804688,10645.804688,23411713688
2020-11-01,10645.804688,10708.407227,10527.908203,10627.522461,10627.522461,18918384810
2020-11-02,10627.462891,10686.550781,10243.147461,10486.453125,10486.453125,23813413957
2020-11-03,10486.422852,10659.227539,10305.830078,10632.960938,10632.960938,22766966732
2020-11-04,10633.103516,10939.080078,10487.940430,10900.692383,10900.692383,27083672058
2020-11-05,10900.712891,11954.709961,10877.322266,11857.214844,11857.214844,31094152850
2020-11-06,11857.124023,12124.049805,11576.235352,11832.668945,11832.668945,30283412817
2020-11-07,11832.668945,11960.554688,10961.965820,11273.994141,11273.994141,26619770390
2020-11-08,11273.994141,11884.722656,11205.862305,11744.765625,11744.765625,20206474390
2020-11-09,11744.787109,12012.852539,11322.419922,11644.449219,11644.449219,25935262947
2020-11-10,11644.475586,11695.559570,11413.597656,11530.870117,11530.870117,19286060853
2020-11-11,11530.874023,12050.598633,11529.368164,11872.803711,11872.803711,22512827891
2020-11-12,11872.772461,12426.190430,11753.017578,12404.706055,12404.706055,26046404882
2020-11-13,12404.780273,12552.975586,12142.313477,12366.663086,12366.663086,23948085936
2020-11-14,12366.663086,12366.663086,11935.730469,12177.448242,12177.448242,20827371288
2020-11-15,12177.449219,12219.108398,11977.800781,12069.285156,12069.285156,17892495055
2020-11-16,12069.277344,12744.614258,12022.345703,12643.164063,12643.164063,23845143867
2020-11-17,12620.155273,13428.363281,12528.494141,13310.546875,13310.546875,29424231568
2020-11-18,13310.384766,13870.545898,13043.520508,13431.164063,13431.164063,37013994681
2020-11-19,13431.055664,13713.073242,13158.854492,13449.533203,13449.533203,27918797780
2020-11-20,13449.528320,14132.842773,13403.582031,14015.909180,14015.909180,27843833350
2020-11-21,14015.911133,14253.234375,13882.718750,14031.654297,14031.654297,29843960245
2020-11-22,14031.654297,14066.832031,13300.916016,13808.473633,13808.473633,31029924481
2020-11-23,13808.484375,13995.753906,13523.026367,13780.234375,13780.234375,32072460523
2020-11-24,13780.905273,14491.952148,13591.959961,14298.917969,14298.917969,38516837217
2020-11-25,14296.631836,14545.066406,13884.018555,13997.577148,13997.577148,32662564545
2020-11-26,13995.873047,14091.549805,12236.672852,12843.055664,12843.055664,45976345076
2020-11-27,12845.519531,13062.136719,12383.017578,12857.168945,12857.168945,29223667363
2020-11-28,12860.575195,13417.449219,12708.558594,13314.849609,13314.849609,24500073323
2020-11-29,13316.517578,13713.781250,13195.887695,13635.293945,13635.293945,23354204353
2020-11-30,13635.922852,14767.768555,13635.922852,14715.412109,14715.412109,35786719146
2020-12-01,14721.361328,14875.927734,13750.967773,14010.114258,14010.114258,36982039106
2020-12-02,14009.178711,14453.541016,13670.609375,14362.838867,14362.838867,27966819989
2020-12-03,14366.455078,14506.041992,14135.479492,14455.398438,14455.398438,23736487074
2020-12-04,14456.563477,14493.676758,13912.114258,13914.028320,13914.028320,25203597144
2020-12-05,13913.000977,14256.811523,13832.498047,14252.184570,14252.184570,20270429751
2020-12-06,14252.146484,14450.363281,14061.450195,14420.781250,14420.781250,18855194518
2020-12-07,14419.296875,14472.565430,14197.581055,14370.060547,14370.060547,20139105097
2020-12-08,14369.984375,14432.063477,13670.249023,13708.192383,13708.192383,23712709216
2020-12-09,13707.997070,13953.403320,13407.628906,13881.834961,13881.834961,25752944507
2020-12-10,13881.375000,13881.375000,13504.198242,13730.233398,13730.233398,19204392455
2020-12-11,13729.433594,13726.239258,13344.241211,13653.054688,13653.054688,21108058254
2020-12-12,13647.321289,14305.356445,13644.881836,14217.726563,14217.726563,16447452632
2020-12-13,14220.078125,14654.669922,14165.310547,14374.550781,14374.550781,19111469512
2020-12-14,14376.135742,14484.481445,14305.542969,14443.317383,14443.317383,16865229501
2020-12-15,14443.523438,14535.254883,14309.595703,14439.703125,14439.703125,19886942736
2020-12-16,14440.998047,15893.432617,14359.298828,15783.438477,15783.438477,32891001443
2020-12-17,15781.774414,17370.097656,15732.538086,16806.902344,16806.902344,52604462568
2020-12-18,16808.107422,17164.193359,16622.318359,17111.980469,17111.980469,29869393732
2020-12-19,17108.210938,17811.683594,16880.359375,17651.931641,17651.931641,28461848595
2020-12-20,17645.966797,18033.267578,17117.917969,17516.246094,17516.246094,28235313915
2020-12-21,17514.126953,18004.277344,16680.109375,16957.351563,16957.351563,34098049782
2020-12-22,16950.628906,17751.287109,16699.697266,17746.158203,17746.158203,32959502985
2020-12-23,17745.371094,17921.140625,16897.740234,17199.664063,17199.664063,37850512532
2020-12-24,17198.820313,17539.869141,16796.701172,17504.076172,17504.076172,30295006250
2020-12-25,17502.320313,18196.468750,17294.230469,18163.101563,18163.101563,30979082563
2020-12-26,18172.105469,19675.134766,18058.458984,19468.181641,19468.181641,35592064803
2020-12-27,19469.902344,21141.042969,19121.619141,19360.710938,19360.710938,48990697068
2020-12-28,19366.994141,20276.132813,19321.031250,20115.507813,20115.507813,36433756151
2020-12-29,20113.281250,20275.107422,19272.699219,20271.953125,20271.953125,33536091454
2020-12-30,20270.214844,21247.679688,20270.214844,21161.933594,21161.933594,37631955934
2020-12-31,21162.388672,21456.644531,20673.441406,21212.496094,21212.496094,34197609899
2021-01-01,21206.855469,21650.548828,21067.576172,21483.314453,21483.314453,29788839044
2021-01-02,21485.000000,24248.593750,21276.359375,23496.855469,23496.855469,49634597054
2021-01-03,23498.419922,25311.591797,23442.039063,23961.103516,23961.103516,57498151044
2021-01-04,23982.244141,24417.646484,21000.929688,23558.984375,23558.984375,59806524259
2021-01-05,23562.761719,25281.978516,22227.591797,24943.916016,24943.916016,49566767303
2021-01-06,24959.462891,27069.476563,24584.923828,27028.863281,27028.863281,55261992680
2021-01-07,27035.843750,29637.521484,26839.597656,29015.119141,29015.119141,62466816027
2021-01-08,29023.021484,30886.810547,27163.189453,30077.916016,30077.916016,64957004413
2021-01-09,30071.302734,30536.394531,28734.246094,29674.242188,29674.242188,45692555397
2021-01-10,29674.000000,30533.474609,26523.765625,28373.101563,28373.101563,59163518643
2021-01-11,28365.771484,28365.771484,22608.902344,26300.226563,26300.226563,91190996730
2021-01-12,26263.035156,26981.685547,24044.359375,24821.056641,24821.056641,54710784940
2021-01-13,24815.320313,27563.929688,23838.355469,27342.703125,27342.703125,50825107154
2021-01-14,27349.113281,29245.136719,27029.376953,28640.373047,28640.373047,46494255243
